Time,FLrpm,FRrpm,RLrpm,RRrpm,FL,FR,RL,RR,Ax,Ay,Az,RollR,PitchR,YawR
33.97,10884,-11091,10383,-10701,2303,2742,1489,1556,-14.05000019,2.109999895,-0.01,0.029999999,-0.090000004,0.239999995
33.98,10718,-10976,10510,-10886,2284,2708,1488,1575,-10.81000042,3.160000086,-3.109999895,0.029999999,-0.090000004,0.239999995
33.99,10719,-10861,10548,-10922,2273,2698,1492,1626,-10.60999966,2.359999895,5.21999979,0.050000001,-0.119999997,0.209999993
34,10635,-10739,10519,-10809,2263,2667,1495,1627,-11.18000031,3.819999933,-3.609999895,0.050000001,-0.119999997,0.209999993
34.01,10600,-10669,10566,-10765,2244,2645,1513,1612,-7.880000114,3.289999962,-0.189999998,0.02,-0.140000001,0.170000002
34.02,10561,-10613,10561,-10842,2226,2655,1546,1611,-15.69999981,5.25,0.680000007,0.02,-0.140000001,0.170000002
34.03,10437,-10448,10474,-10753,2227,2670,1584,1648,-6.429999828,5.099999905,-0.170000002,0.079999998,0.01,0.119999997
34.04,10406,-10455,10379,-10576,2225,2672,1607,1777,-11.68999958,4.329999924,7.929999828,0.079999998,0.01,0.119999997
34.05,10302,-10439,10286,-10464,2208,2664,1609,1796,-8.350000381,4.28000021,-2.349999905,0.07,0.100000002,0.07
34.06,10245,-10327,10198,-10390,2191,2640,1599,1768,-9.010000229,2.920000076,3.160000086,0.07,0.100000002,0.07
34.07,10241,-10334,10107,-10336,2191,2631,1551,1725,-9.890000343,1.909999967,-2.410000086,0.029999999,0.100000002,0.050000001
34.08,10154,-10222,10023,-10300,2205,2621,1526,1683,-8.369999886,2.289999962,-2.75,0.029999999,0.100000002,0.050000001
34.09,10172,-10140,9972,-10198,2200,2626,1513,1642,-11.07999992,1.679999948,-0.100000002,-0.059999999,0.039999999,0.050000001
34.1,10109,-10072,9998,-10125,2207,2644,1518,1569,-8.220000267,0.230000004,-3.00999999,-0.059999999,0.039999999,0.050000001
34.11,10006,-9962,9962,-10194,2220,2639,1533,1562,-7.769999981,0.970000029,2.980000019,0,-0.050000001,0.07
34.12,9995,-9937,9923,-10113,2230,2612,1547,1602,-12.35000038,1.879999995,-5.400000095,0,-0.050000001,0.07
34.13,9935,-9845,9915,-9967,2232,2575,1570,1649,-7.03000021,0.889999986,2.140000105,-0.050000001,0.050000001,0.059999999
34.14,9849,-9863,9846,-9875,2229,2543,1578,1660,-10.25,1.080000043,4.059999943,-0.050000001,0.050000001,0.059999999
34.15,9801,-9843,9769,-9752,2231,2521,1576,1598,-8.850000381,0.330000013,-5.329999924,0,0.050000001,0.029999999
34.16,9774,-9699,9699,-9663,2230,2516,1562,1552,-9.300000191,0.039999999,2.069999933,0,0.050000001,0.029999999
34.17,9653,-9618,9702,-9645,2219,2522,1558,1514,-8.430000305,0.829999983,-3.539999962,0.029999999,0.129999995,0.02
34.18,9634,-9557,9596,-9675,2212,2532,1576,1494,-8.289999962,1.080000043,-1.690000057,0.029999999,0.129999995,0.02
34.19,9580,-9472,9540,-9687,2218,2537,1576,1503,-12.35999966,-0.259999991,-1.809999943,0.039999999,0.029999999,0.02
34.2,9525,-9436,9500,-9615,2239,2533,1576,1536,-7.320000172,0.810000002,0.660000026,0.039999999,0.029999999,0.02
34.21,9478,-9454,9427,-9488,2236,2532,1578,1609,-9.68999958,0.660000026,5.099999905,0,-0.02,0.02
34.22,9408,-9401,9374,-9397,2235,2538,1579,1605,-9.18999958,0.779999971,-2.599999905,0,-0.02,0.02
34.23,9369,-9414,9327,-9276,2244,2545,1579,1580,-7.619999886,0.159999996,0.119999997,-0.02,0.01,0.02
34.24,9323,-9309,9277,-9162,2262,2560,1579,1543,-9.399999619,0.389999986,0.129999995,-0.02,0.01,0.02
34.25,9298,-9261,9237,-9125,2268,2564,1568,1507,-8.930000305,0.529999971,-5.690000057,-0.02,0,0.029999999
34.26,9261,-9154,9197,-9127,2269,2568,1569,1482,-8.770000458,0.200000003,1.830000043,-0.02,0,0.029999999
34.27,9151,-9128,9149,-9114,2282,2578,1578,1481,-8.279999733,0,-1.820000052,0.02,-0.02,0.039999999
34.28,9089,-9041,9106,-9171,2291,2593,1588,1502,-9.090000153,1.039999962,-1.169999957,0.02,-0.02,0.039999999
34.29,9016,-8983,9028,-9137,2284,2585,1610,1539,-7.329999924,-0.509999991,2.319999933,0.039999999,-0.100000002,0.050000001
34.3,8946,-8948,8994,-9080,2261,2580,1627,1586,-9.199999809,1.429999948,0.200000003,0.039999999,-0.100000002,0.050000001
34.31,8881,-8965,8971,-9003,2207,2580,1643,1623,-8.800000191,0.239999995,0.449999988,0,-0.100000002,0.07
34.32,8839,-8872,8879,-9001,2206,2575,1653,1652,-7.400000095,1.059999943,3.99000001,0,-0.100000002,0.07
34.33,8762,-8818,8847,-8935,2209,2569,1655,1642,-8.550000191,0.319999993,-1.120000005,-0.02,-0.029999999,0.100000002
34.34,8675,-8763,8805,-8979,2201,2521,1651,1637,-7.050000191,1.639999986,-0.730000019,-0.02,-0.029999999,0.100000002
34.35,8627,-8690,8750,-8915,2171,2495,1650,1644,-8.840000153,1.629999995,0.769999981,0,-0.029999999,0.109999999
34.36,8675,-8675,8677,-8874,2136,2488,1651,1648,-6.199999809,1.789999962,0.109999999,0,-0.029999999,0.109999999
34.37,8562,-8621,8661,-8847,2137,2498,1652,1647,-9.239999771,1.50999999,0.860000014,-0.01,-0.059999999,0.129999995
34.38,8514,-8545,8589,-8781,2146,2505,1658,1685,-4.909999847,2.279999971,0.529999971,-0.01,-0.059999999,0.129999995
34.39,8485,-8565,8512,-8710,2140,2498,1661,1723,-7.619999886,1.5,1.25999999,0.02,-0.029999999,0.150000006
34.4,8473,-8574,8483,-8658,2129,2492,1660,1747,-5.909999847,3.230000019,-0.02,0.02,-0.029999999,0.150000006
34.41,8404,-8504,8414,-8605,2126,2492,1636,1745,-6.989999771,1.769999981,2.119999886,-0.01,0.050000001,0.159999996
34.42,8334,-8551,8356,-8586,2161,2488,1610,1734,-4.880000114,2.140000105,-2.650000095,-0.01,0.050000001,0.159999996
34.43,8371,-8420,8369,-8546,2163,2502,1593,1719,-6.820000172,1.899999976,-0.310000002,-0.029999999,0,0.170000002
34.44,8336,-8434,8328,-8569,2156,2507,1590,1687,-5.25,1.730000019,-5.099999905,-0.029999999,0,0.170000002
34.45,8309,-8421,8276,-8507,2151,2524,1590,1674,-7.320000172,2.789999962,-0.509999991,-0.039999999,-0.02,0.170000002
34.46,8268,-8334,8241,-8498,2167,2556,1600,1663,-5.059999943,2.119999886,-0.930000007,-0.039999999,-0.02,0.170000002
34.47,8172,-8287,8224,-8486,2199,2576,1600,1667,-5.710000038,2.440000057,-0.939999998,0.029999999,-0.079999998,0.200000003
34.48,8135,-8300,8187,-8433,2201,2574,1604,1693,-5.440000057,2.869999886,-1.49000001,0.029999999,-0.079999998,0.200000003
34.49,8106,-8236,8147,-8395,2170,2564,1624,1807,-6.090000153,3.140000105,1.00999999,0.059999999,-0.079999998,0.230000004
34.5,8064,-8275,8117,-8376,2133,2559,1640,1850,-5.289999962,3.170000076,1.559999943,0.059999999,-0.079999998,0.230000004
34.51,8002,-8169,8088,-8349,2111,2546,1645,1860,-5.329999924,3.450000048,1.769999981,0.01,-0.07,0.270000011
34.52,7954,-8210,8038,-8342,2101,2522,1640,1858,-4.150000095,3.039999962,-0.300000012,0.01,-0.07,0.270000011
34.53,7920,-8165,8017,-8320,2071,2502,1640,1851,-4.809999943,3.390000105,-0.200000003,0.039999999,-0.079999998,0.319999993
34.54,7840,-8134,7972,-8360,2030,2496,1641,1848,-4.019999981,3.680000067,-2.369999886,0.039999999,-0.079999998,0.319999993
34.55,7816,-8109,7876,-8364,1980,2501,1638,1903,-5.349999905,4.949999809,0.600000024,0.079999998,-0.039999999,0.360000014
34.56,7696,-7951,7860,-8308,1932,2523,1624,1918,-4.380000114,4.449999809,-0.079999998,0.050000001,0,0.409999996
34.57,7633,-7951,7814,-8311,1932,2531,1624,1918,-4.840000153,5.199999809,1.639999986,0.090000004,0.02,0.449999988
34.58,7556,-7879,7747,-8238,1936,2533,1628,1992,-3.549999952,5.650000095,1.940000057,0.090000004,0.02,0.449999988
34.59,7475,-7910,7687,-8213,1910,2537,1634,2056,-5.690000057,6.449999809,2.230000019,0.050000001,0.01,0.529999971
34.6,7435,-7749,7601,-8190,1881,2552,1634,2096,-3.950000048,6.199999809,1.070000052,0.050000001,0.01,0.529999971
34.61,7415,-7767,7556,-8183,1877,2573,1613,2077,-5.639999866,6.550000191,2.130000114,-0.050000001,0.059999999,0.589999974
34.62,7346,-7752,7513,-8126,1887,2592,1553,2062,-3.75999999,6.96999979,0.189999998,0.050000001,0.119999997,0.629999995
34.63,7269,-7752,7481,-8126,1887,2597,1516,2042,-5.619999886,7.989999771,-0.5,0.050000001,0.01,0.660000026
34.64,7190,-7681,7420,-8171,1882,2601,1481,1980,-4.210000038,7.559999943,-3.890000105,0.059999999,0.07,0.689999998
34.65,7063,-7612,7412,-8132,1868,2601,1446,1980,-5.809999943,6.670000076,-1.360000014,0.07,0.07,0.709999979
34.66,7027,-7650,7348,-8107,1828,2610,1420,1956,-3.529999971,7.070000172,-1.100000024,0.07,0.07,0.709999979
34.67,7054,-7610,7316,-8054,1794,2665,1406,1968,-6.610000134,8.270000458,-1.50999999,0.059999999,-0.01,0.74000001
34.68,6900,-7346,7296,-8010,1781,2668,1402,1984,-5.179999828,7.25,-0.920000017,0.059999999,-0.01,0.74000001
34.69,6939,-7414,7241,-7965,1785,2668,1410,1992,-4.349999905,9.430000305,2.940000057,-0.02,0.039999999,0.790000022
34.7,6895,-7319,7172,-7930,1793,2659,1421,2002,-4.480000019,8.93999958,-0.509999991,0.029999999,0,0.800000012
34.71,6887,-7359,7161,-7923,1779,2659,1429,2002,-4.139999866,9.56000042,-0.730000019,0,-0.050000001,0.810000002
34.72,6924,-7414,7114,-7887,1766,2664,1413,2010,-6.670000076,8.989999771,-2.49000001,-0.029999999,0.079999998,0.800000012
34.73,6921,-7461,7098,-7887,1766,2657,1413,2008,-0.660000026,8.75,1.75,0,0.059999999,0.829999983
34.74,6967,-7526,7085,-7912,1773,2652,1399,2008,-6.380000114,9.550000191,-1.24000001,0,0.059999999,0.829999983
34.75,6885,-7530,7071,-7946,1770,2652,1393,2005,-1.980000019,9.890000343,-3.480000019,0.029999999,0.100000002,0.850000024
34.76,6942,-7602,7050,-7905,1760,2652,1386,2005,-3.690000057,9.029999733,1.100000024,0.029999999,0.100000002,0.850000024
34.77,6950,-7700,7015,-7892,1749,2663,1386,2020,-2.00999999,9.829999924,-0.790000022,0.029999999,0.02,0.899999976
34.78,6924,-7700,6984,-7850,1719,2663,1385,2048,-4.550000191,8.479999542,-1.909999967,0.029999999,0.02,0.899999976
34.79,6922,-7632,6963,-7832,1690,2664,1392,2076,0,11.32999992,1.549999952,-0.01,0.039999999,0.939999998
34.8,6959,-7714,6959,-7824,1680,2657,1400,2109,-5.130000114,9.840000153,-0.610000014,-0.01,0.039999999,0.939999998
34.81,6884,-7694,6912,-7771,1690,2656,1403,2126,-0.899999976,11.38000011,-0.059999999,-0.109999999,0.039999999,0.980000019
34.82,6868,-7677,6876,-7818,1681,2657,1410,2126,-1.74000001,10.53999996,2.559999943,-0.109999999,0.039999999,0.980000019
34.83,6886,-7734,6861,-7834,1674,2669,1420,2132,-2.630000114,11.86999989,-1.330000043,-0.02,-0.02,1
34.84,6876,-7755,6855,-7878,1668,2676,1420,2128,-1.840000033,10.77999973,-0.090000004,-0.02,-0.02,1
34.85,6867,-7827,6849,-7905,1661,2675,1413,2121,-1.950000048,10.47999954,0.370000005,-0.029999999,0.050000001,1.039999962
34.86,6879,-7868,6874,-7879,1656,2673,1394,2122,-1.659999967,10.65999985,-2.75,-0.029999999,0.050000001,1.039999962
34.87,6857,-7772,6864,-7932,1661,2680,1394,2120,-1.830000043,10.60000038,-0.259999991,-0.01,0,1.090000033
34.88,6799,-7765,6850,-7888,1654,2682,1397,2138,-1.5,11.30000019,-0.460000008,-0.01,0,1.090000033
34.89,6789,-7796,6822,-7852,1634,2696,1406,2157,0.810000002,8.630000114,1.559999943,-0.109999999,-0.050000001,1.129999995
34.9,6841,-7711,6808,-7875,1614,2689,1411,2173,-3.029999971,13.56000042,0.769999981,-0.109999999,-0.050000001,1.129999995
34.91,6780,-7756,6822,-7829,1596,2674,1437,2184,2.00999999,10.46000004,-0.540000022,-0.01,-0.029999999,1.159999967
34.92,6771,-7721,6810,-7809,1576,2655,1450,2185,-3.650000095,13.40999985,1.409999967,-0.01,-0.029999999,1.159999967
34.93,6782,-7730,6791,-7835,1587,2649,1458,2184,1.679999948,11.94999981,-3.74000001,-0.01,0.100000002,1.149999976
34.94,6775,-7768,6743,-7821,1589,2647,1463,2178,-1.649999976,11.30000019,3.329999924,-0.01,0.100000002,1.149999976
34.95,6768,-7761,6762,-7875,1574,2653,1464,2181,0.469999999,13.85999966,-3.529999971,0.200000003,0.159999996,1.149999976
34.96,6745,-7771,6784,-7921,1553,2653,1456,2180,-0.610000014,10.69999981,-0.689999998,0.200000003,0.159999996,1.149999976
34.97,6707,-7831,6749,-7933,1528,2654,1406,2177,-2.380000114,10.61999989,0.170000002,0.02,0.100000002,1.169999957
34.98,6707,-7760,6766,-7892,1517,2673,1394,2186,0.779999971,13.25,-0.119999997,0.159999996,0.100000002,1.210000038
34.99,6704,-7760,6737,-7867,1530,2673,1391,2186,-0.620000005,12.26000023,1.25,-0.119999997,-0.07,1.220000029
35,6719,-7758,6764,-7858,1541,2681,1389,2205,-1.129999995,13.69999981,-3.869999886,-0.119999997,-0.07,1.220000029
35.01,6708,-7738,6752,-7830,1543,2667,1394,2218,-0.74000001,11.43000031,0.879999995,-0.079999998,-0.059999999,1.25
35.02,6708,-7731,6714,-7847,1534,2656,1405,2228,-0.689999998,12.47999954,1.75999999,-0.079999998,-0.059999999,1.25
35.03,6724,-7694,6712,-7890,1523,2649,1405,2228,-0.289999992,12.30000019,-1.330000043,-0.050000001,0.029999999,1.25999999
35.04,6702,-7747,6731,-7857,1552,2650,1405,2226,0.379999995,12.22000027,0.670000017,-0.050000001,0.029999999,1.25999999
35.05,6702,-7752,6709,-7908,1561,2658,1406,2214,-0.140000001,12.14999962,-1.409999967,-0.039999999,0.079999998,1.279999971
35.06,6707,-7808,6679,-7909,1547,2660,1407,2202,0.209999993,12.59000015,-0.439999998,-0.039999999,0.079999998,1.279999971
35.07,6675,-7815,6660,-7939,1524,2666,1408,2201,1.149999976,11.32999992,-0.050000001,0.01,-0.039999999,1.320000052
35.08,6683,-7837,6693,-7954,1495,2667,1416,2202,-0.569999993,13.43000031,-1.870000005,0.01,-0.039999999,1.320000052
35.09,6634,-7792,6709,-7931,1439,2674,1416,2205,1.029999971,11.06000042,-1.019999981,-0.039999999,-0.01,1.309999943
35.1,6633,-7741,6687,-7895,1420,2673,1417,2211,-0.180000007,13.46000004,2.539999962,-0.039999999,-0.01,1.309999943
35.11,6669,-7783,6693,-7842,1432,2674,1417,2233,1.169999957,13.86999989,-0.310000002,-0.039999999,0.079999998,1.299999952
35.12,6649,-7747,6687,-7839,1460,2649,1416,2238,-0.779999971,12.97999954,-0.189999998,-0.039999999,0.079999998,1.299999952
35.13,6669,-7741,6693,-7843,1494,2644,1418,2237,0.419999987,13.93999958,-0.310000002,-0.050000001,0.090000004,1.289999962
35.14,6673,-7796,6706,-7826,1506,2650,1422,2235,-0.090000004,11.38000011,-0.629999995,-0.050000001,0.090000004,1.289999962
35.15,6705,-7752,6687,-7853,1494,2665,1434,2230,-0.259999991,14.13000011,0.730000019,-0.039999999,0,1.279999971
35.16,6710,-7834,6734,-7893,1512,2692,1431,2214,0.860000014,10.44999981,-0.560000002,0.02,0.07,1.279999971
35.17,6684,-7834,6721,-7906,1547,2692,1431,2216,0.140000001,14.02999973,-1.129999995,0.01,0,1.25999999
35.18,6711,-7729,6707,-7914,1580,2688,1432,2221,0.460000008,10.85000038,-2.24000001,0.01,0,1.25999999
35.19,6738,-7754,6728,-7882,1586,2679,1468,2228,0.600000024,15.15999985,1.360000014,0.02,0.029999999,1.200000048
35.2,6763,-7688,6744,-7814,1571,2663,1481,2229,0.550000012,11.39999962,-0.469999999,0.02,0.029999999,1.200000048
35.21,6779,-7621,6818,-7779,1528,2663,1481,2232,-0.730000019,14.88000011,1.029999971,-0.090000004,0,1.080000043
35.22,6792,-7740,6853,-7765,1527,2672,1478,2227,-0.230000004,11,0.430000007,-0.090000004,0,1.080000043
35.23,6797,-7545,6878,-7772,1551,2641,1469,2215,2.869999886,12.80000019,1.220000029,-0.239999995,0.01,0.99000001
35.24,6832,-7562,6886,-7785,1603,2519,1454,2199,-1.419999957,7.71999979,-3.079999924,-0.239999995,0.01,0.99000001
35.25,6848,-7664,6899,-7752,1657,2506,1451,2177,2.160000086,14.34000015,-2.710000038,-0.100000002,0.039999999,0.930000007
35.26,6864,-7569,6924,-7748,1686,2513,1489,2166,0.090000004,9.18999958,-2.720000029,-0.100000002,0.039999999,0.930000007
35.27,6935,-7610,6935,-7763,1657,2532,1509,2161,0.189999998,14,-0.779999971,0.039999999,0,0.889999986
35.28,6889,-7711,6936,-7790,1614,2567,1519,2187,1.220000029,12.34000015,-0.370000005,0.039999999,0,0.889999986
35.29,6884,-7657,6947,-7802,1577,2622,1519,2210,-0.49000001,13.78999996,-0.720000029,0.170000002,-0.100000002,0.870000005
35.3,6912,-7664,6932,-7811,1548,2625,1517,2249,0.469999999,13.40999985,-0.529999971,0.170000002,-0.100000002,0.870000005
35.31,6889,-7616,6930,-7725,1527,2627,1562,2294,1.019999981,14.77000046,5.260000229,0.07,0.02,0.819999993
35.32,6898,-7558,6942,-7706,1462,2627,1588,2336,0.870000005,12.88000011,0.550000012,0.07,0.02,0.819999993
35.33,6934,-7567,6949,-7662,1456,2627,1591,2355,-1.080000043,12.64000034,0.360000014,0,-0.01,0.779999971
35.34,6934,-7581,6975,-7680,1458,2626,1573,2355,1.049999952,12.80000019,0.620000005,0,-0.01,0.779999971
35.35,6906,-7585,6991,-7744,1477,2629,1548,2363,-1.570000052,11.88000011,2.380000114,-0.109999999,0.02,0.779999971
35.36,6873,-7568,6967,-7641,1496,2635,1478,2349,3.180000067,9.630000114,1.730000019,-0.109999999,0.02,0.779999971
35.37,6920,-7611,6967,-7743,1517,2649,1453,2316,-1.769999981,12.30000019,-2.809999943,-0.079999998,0,0.829999983
35.38,6922,-7655,6947,-7787,1519,2649,1451,2288,1.169999957,10.28999996,-2.630000114,-0.079999998,0,0.829999983
35.39,6887,-7656,6943,-7778,1508,2630,1468,2271,-0.569999993,11.15999985,0.129999995,-0.140000001,0.039999999,0.870000005
35.4,6904,-7664,6939,-7812,1487,2597,1487,2278,-0.140000001,10.10999966,-4.050000191,-0.140000001,0.039999999,0.870000005
35.41,6874,-7686,6913,-7833,1491,2609,1500,2305,-0.07,11.81000042,3,-0.039999999,-0.02,0.879999995
35.42,6882,-7683,6885,-7786,1517,2632,1502,2338,0.509999991,11.42000008,2.059999943,-0.039999999,-0.02,0.879999995
35.43,6876,-7709,6878,-7777,1552,2657,1502,2356,0.239999995,11.92000008,0.230000004,-0.029999999,0,0.939999998
35.44,6859,-7691,6891,-7766,1548,2663,1499,2351,0.219999999,9.229999542,1.970000029,-0.029999999,0,0.939999998
35.45,6866,-7728,6899,-7786,1535,2651,1479,2288,0.889999986,8.979999542,-2.24000001,-0.07,0.07,1
35.46,6826,-7704,6865,-7809,1532,2601,1459,2260,0.560000002,8.909999847,-3.74000001,-0.07,0.07,1
35.47,6863,-7729,6862,-7830,1547,2594,1462,2252,-0.709999979,11.17000008,-1.299999952,0.02,0.059999999,1.049999952
35.48,6844,-7818,6883,-7926,1559,2602,1469,2258,1.940000057,10.22000027,-0.610000014,0.02,0.059999999,1.049999952
35.49,6863,-7801,6888,-7956,1549,2610,1469,2265,-0.560000002,11.09000015,2.119999886,0.039999999,-0.059999999,1.110000014
35.5,6894,-7859,6904,-7977,1534,2613,1466,2290,2.210000038,11.39999962,-4.239999771,0.039999999,-0.059999999,1.110000014
35.51,6892,-7843,6884,-7999,1500,2607,1463,2298,0.029999999,9.520000458,2.25,-0.050000001,-0.140000001,1.179999948
35.52,6876,-7843,6901,-7947,1500,2611,1463,2301,1.049999952,11.38000011,-2.339999914,-0.050000001,-0.140000001,1.179999948
35.53,6806,-7834,6922,-7909,1487,2630,1460,2311,0.850000024,11.14000034,0.259999991,-0.079999998,-0.07,1.190000057
35.54,6854,-7881,6846,-7942,1508,2633,1464,2340,0.239999995,13.31000042,3.130000114,-0.079999998,-0.07,1.190000057
35.55,6811,-7870,6811,-7975,1506,2620,1483,2380,-0.01,14.06000042,-0.769999981,-0.140000001,0.050000001,1.210000038
35.56,6811,-7868,6839,-7987,1494,2604,1503,2380,2.220000029,11.52000046,1.769999981,-0.140000001,0.050000001,1.210000038
35.57,6835,-7823,6879,-8007,1495,2588,1514,2364,0.079999998,13.78999996,0.689999998,0,0.129999995,1.190000057
35.58,6841,-7865,6891,-8023,1496,2593,1518,2349,2.049999952,10.52000046,-2.079999924,0,0.129999995,1.190000057
35.59,6805,-7934,6872,-8040,1513,2601,1503,2323,0.910000026,13.98999977,1.799999952,0.029999999,0.029999999,1.220000029
35.6,6866,-7982,6876,-8086,1526,2609,1479,2297,2.200000048,7.25,-5.400000095,0.029999999,0.029999999,1.220000029
35.61,6833,-8006,6897,-8104,1534,2600,1462,2295,0.25,14.06000042,-0.899999976,0.180000007,0.01,1.269999981
35.62,6871,-7932,6929,-8058,1470,2582,1460,2315,0.839999974,8.979999542,-3.400000095,0.07,0.029999999,1.25999999
35.63,6833,-7932,6936,-8078,1470,2610,1460,2337,1.809999943,14.52999973,4.03000021,0.079999998,0.100000002,1.299999952
35.64,6846,-7923,6919,-8046,1444,2652,1456,2350,-0.370000005,11.98999977,-1.659999967,0.079999998,0.100000002,1.299999952
35.65,6865,-7973,6935,-8066,1447,2690,1458,2357,3.109999895,13.93000031,2.190000057,-0.100000002,0.02,1.320000052
35.66,6820,-7979,6908,-8092,1458,2683,1468,2362,-0.01,14.30000019,0.550000012,-0.100000002,0.02,1.320000052
35.67,6819,-7908,6846,-8098,1462,2660,1478,2362,1.190000057,11.44999981,-4.699999809,-0.159999996,0.01,1.320000052
35.68,6811,-8028,6878,-8153,1464,2656,1497,2348,0.349999994,15.86999989,5.679999828,-0.02,0.129999995,1.330000043
35.69,6830,-7981,6898,-8175,1465,2660,1484,2312,2.589999914,11.69999981,-1.860000014,0.039999999,0.119999997,1.330000043
